kRLdC0lXbWs3QoA3MGEw3g,[0.0]
UiUZfYqkfv61VXoe2s2ylw,[0.0]
2Xix4Iv6gdj3F6fbJX3zgA,[0.0]
MRYVN8fj_cliyVm44h02Hg,[-4.699405274296317E-5]
cZDBMjr8ELgv_NL96VJ-cQ,[-1.587755191254262E-4]
60uVlCUiLJvq3xNo_3bhQQ,[0.0]
GP7_e6cbOd17ASWcJ0_FSQ,[0.0]
DVIF1TrWzwOSZmRv0HTfaA,[0.0]
hlCDoScWrxIQTQMBHL7ovA,[5.8371951832901485E-5]
x2xGInSOIZlT6Mc04wtBNg,[-5.9121805456167684E-5]
JAAFhapjXHdxaLb8jxWwdQ,[-1.1264036373019474E-5]
m-POjqRtpWBcICTo2S5tfQ,[0.0]
BqIbxfNBEHbjHuYb2Y2ZvQ,[2.23624588766054E-5]
46zwhZduYYqI2pKQyrd1Pg,[0.0]
afMwlotE4c2nBLilhaOxhw,[0.0]
kcSVQ3HF9ACz4WCsrtvauQ,[0.0]
O1J2zf-IGDxDig8WifUSrg,[0.0]
DCKAhcwBwJQrrjmEunh9lg,[-0.0017349819416833368]
3rkxTx8DoZSl7_FryhXCVQ,[-2.9076749183008234E-5]
WJUx_Xn-DMSKZjt8yYs0Tw,[0.0]
OSxC4A2g8fVn2XCH18FmAg,[-4.2176923981980575E-6]
pzj_dh6n3GEwVNVnxvu2Gw,[-2.1418726109562465E-5]
SO2k8IUQ6ePle3Rj7lyOzA,[-6.9054875618687495E-6]
HaKLqiy-Ph4EjEIx-sJwNg,[0.0]
J1MVP1oGbBnKVqriX4HDuQ,[0.0]
Xz2-hU3EYTgxGT3AOqJp5g,[7.696789629664607E-5]
HVFKw_1abKVGYscxYKlKYA,[0.0]
6LJRfw8CSF0La5yzaHeN6g,[-5.61351255096649E-5]
tYwoG7TQQXWd20k_yauxJw,[3.976979380426609E-5]
zmL2A5_BoZjuYxpeFHCKag,[-9.748781637881324E-6]
VxgcsDtepWkjBd7aayreRQ,[0.0]
YybHfi362S0ZJKqq-wXXRg,[4.8615187039039274E-5]
YFM2LwG_JQ3-XHKeKgXzOQ,[0.0]
OSsmcIGbZdZysj9bxpPVOA,[-2.9182726632139645E-4]
ZlmkWmSSeXm-UwRLfWutDg,[0.0]
vXm8N-YCyUnKqENQzXKTBw,[-7.410315155778326E-5]
0uzQymPVW2l24rpjX9KIBA,[0.0]
BmWG0-m4Yd-KuLLm1idz8Q,[0.0]
6zKU06XeCBdRDnzgNB5NmQ,[-6.023132975827213E-6]
fvLNLFLtvcDk8GEmWJxgqg,[0.0]
qHaX-UkKNerb_erwqKoLnw,[0.0]
fJe2fGYRKoq6PdptzY5ldg,[0.0]
Gue8TLhEYdHT9ulkblHEwg,[0.021536854381421743]
o9t-CvyYfhN4qi1RkTrmAA,[0.0]
F_grYTnIPE1_Wwlfvt0J4Q,[1.2482205421872394E-5]
OWbm2cGjhX3CwmqzUJeLoQ,[0.0]
jyWnalvlMFz5pZPXN9CRpA,[0.0]
mxeYwJLqiV2IRRcQgxFRBQ,[-1.4332089534723188E-5]
BBFDgdw1hOj0vbl9HxKEUA,[1.0630797961479108E-5]
GzDkJoFOfEwr4eBOye9dwg,[2.6337075597062385E-5]
xz9o5hoBMtzeBeCmO6Ew7w,[0.0]
__NdJ7B-wxGyz_V-X0NTOA,[-5.697706673956135E-6]
uov9gF9z8aQITciCF-N3JA,[0.0]
oFGMjHB_vptWGK5A6QEy-A,[7.960717954420455E-6]
saEReEdDX5CjXZ-b65w0sw,[0.0]
Wipy66VvmSaLLX7OMNlU2A,[-4.159968359032484E-6]
BnC9Yf9q9qfL-kh_bLuxUQ,[0.0]
xWZa_TtX_aQ-LCkXHLz1_g,[0.0]
9VXkdCx7gw3ADMoOQruupA,[3.0002973824709438E-5]
N0l-6kdgRXEskiGw3ab05A,[9.08831808022976E-6]
ezpjrvH62JIgq4z6DGSN3g,[1.5650834664402482E-5]
OZNcTm-nfGscRk83z2l1Hw,[-7.569111492970658E-5]
R2rqE-rUJlcPFzNfrNy4Sw,[1.4866640153992464E-5]
SwiqqxIA1UlSi5kxwaaR2w,[1.8475102990421437E-5]
-pFdRt5rfqUtlmwjD_D3TQ,[0.0]
yiWoxMU2GL5_gs_alYKrfQ,[0.0]
FX28jDtwbO-ePMpmuTbbBQ,[-2.86263361567102E-4]
KSkjE3krqsovBs7iC4x7ng,[0.0]
pQLeJRQc0fJPyeznxAzWkQ,[0.0]
fuyXABRBZ9SA-UK7DJi4wQ,[0.0]
gqGvV1NUVjtLeiCGV4NpDA,[-9.014704947858247E-6]
YcGwRae25JlfiD5r9S3BSA,[1.5401572646664036E-5]
L5Fe8i1__depDJtl3SAXgQ,[-6.810657712764319E-6]
cxZaoWq6x28AYgj7yhl5wA,[0.0]
r9JWM9jLbpjd0JRgI4RrSg,[-2.2134467409679187E-5]
5EztLXipBWW2MJPMsHRGHg,[0.0]
V_35UreRWiOmHUM3WFlX4A,[2.3303919090430302E-5]
hySFMXFqyb7rNuxS8koNrQ,[0.0]
I6Xy9BixZLDlXWoAbF6uww,[0.0]
zlnu9dB82C__eZVuBL47Eg,[0.0]
MQz8EFtXeEznG-NXIP0tWQ,[-1.1634415928450248E-5]
HrBwt6DH2PQveWYR66PW7w,[0.0]
ZAAnaehPgtWPESHu7H9J-w,[0.0]
xi4yGWRFBRaLDygBj2lqBw,[-1.896017642164264E-5]
u1MJ6_Jxcga0hnEhU0RtAQ,[-2.412714481328874E-6]
HJTHIsTT5SXgLvkEo8UnoA,[0.0]
YDKQyIhZx-sCHSgSL1T88Q,[0.0]
qNL6VUnwB_knODEpZV-F2w,[-1.5951184859414997E-5]
bvow46stEejfxnnqEKTAyQ,[0.0]
qoiUo-7k2ATm0eokxNr8nA,[5.108415521522055E-6]
zQVUId8hM30dZ4wdu8Ux9Q,[6.053270512050191E-5]
4KUNqxyCapMn1LAcRFHzcQ,[-5.7291857262376053E-5]
yT_3DnQM95onznl6zsEAiw,[0.0]
DwTfWV4QzjF69DRllB_SVg,[7.5025769079612275E-6]
PI7pAjI2_ubKGkmIpiBzJg,[0.0]
_Ayk7DIk2np7gR2BVwnQ_w,[0.0]
9kITUXn8DHfS72sQg_d1Jw,[1.7677718492402103E-5]
UOtSC6RjXYdL6U8sJbEekA,[8.482540727116313E-6]
i_rdVwsT3GnI1MPEnN4eLg,[-3.540204983979105E-5]
VDaeKdcoME8Aiw9BEB7llg,[0.0]
xopXJBK0BinMrQaPVk0w6A,[3.365366582733988E-5]
wQKmvBjIMH0tRzpuw1iPSQ,[0.0]
N3WQPXoVeCuzqyPIvWIX5Q,[0.0]
aBhTFYCbbyIeiLC-9zkMmA,[-4.2219127029334626E-5]
wIvWXB4xjXCFPcEWaIxfAQ,[0.0]
QwCh5KZTcCHnIpBaM1LzdA,[-1.472456067052168E-5]
NSgSagwajv26iS8zUKs2EQ,[1.1130089915406563E-5]
yi9725wjRYYEoF-xE47_ig,[0.0]
Fkj8vJocYilePMZv2y54WA,[0.0]
VPeMRbFbSEUJqlu2dqo2Kg,[-4.247931259233086E-6]
sB1lPLICz4nrOuuqgLv50A,[0.0]
rPkq1heCW2zxwb8ClNLWEw,[0.0]
YeKw_NtI8E0iUfNbrk5nhw,[0.0]
RYnz1zmq64aEEtVX8L9JQw,[0.0]
YuiM5VKscO8rS1EX7f19_g,[0.0]
ZtBW0tQrqdIg4U303IFJGQ,[0.0]
6t0lSl779B9mkBspmW0syQ,[-7.574882119627554E-5]
NjMC1bh3xZbqBmihsbH-nw,[0.0]
D2EDuQwOHp1OdGUNsFzKMw,[0.0]
bLhqG-sFuY3_10O2PQt1hg,[0.0]
ivd9F6h4l-ODq0rsh3Bi8Q,[0.0]
t-gc493A-jjOvNeu7Dq1Wg,[0.0]
PglC8rgguMIlT621p1BLdQ,[0.0]
LmBZ-QnIg3Yh8FsYtrK21Q,[0.0]
h57T-7CHnVxVYC8nEcbltQ,[0.0]
BmF7eGnr5zqg01EfI0FyuQ,[0.0]
-loXev0gFJd--EEneeIPgA,[0.0]
m3uS5kwBVOwYarGbt98Gjg,[0.0]
uR4usyHbZN1zyZLZf6cNHA,[0.0]
NF1n1PMUKrpNMQNCWgC8cw,[0.0]
aNZfRZQc6XWh3jfsDvBKng,[0.0]
KkgnBZj3jRVjCY2H49JRaw,[0.0]
--o5BoU7qYMALeVDK6mwVg,[0.0]
kvBiKrInVHyLEpEna16dXw,[0.0]
ORNb79LPI1lZLMo60jsDYQ,[0.0]
84k_DLsR7T4q5HV5SI3VbQ,[0.0]
IrQHptnWbGJay_i1HPuRfg,[0.0]
7KkgMcbVaetryW1wwpzvvA,[0.0]
inRcEs2AbhpuBzipwP1x8g,[3.902995206678661E-5]
t7it53zqywl3ZPqr8d_HrQ,[0.0]
MWsU8FYYmgjVB2lqd-i24w,[-1.9800272877147216E-5]
p5PRvPUhJrA-QHhm5xOU7Q,[6.934476750902906E-6]
H_MkLtYcqG_GpwWkb06oHw,[0.0]
BpGja9H_2GgFhjdcgOkNZQ,[0.0]
j5zABL-LFfJFVqTESRNHag,[-3.41861201691961E-4]
JPRj5Vjjm5jRuyYWgnA9iA,[7.541207151225252E-6]
MQqwhg7uPOfbqpmw_mqW9g,[-2.663093401103164E-6]
44d0NDLZiLTGmpBlNdhDaw,[0.0]
BtjlQLH7GN9l7VHqZgkjTw,[4.2195957060617015E-5]
iNKMTWEZ-uuXzCbPsAv-kQ,[0.0]
ANANgb9e-BfpOXjDTv_H6Q,[0.0]
Z9XF1y4VNFkRlGSlnoy0Zw,[0.0]
8HZXPJwD5L1qf7A-7D8Trg,[0.0]
13S6Hy4r8VcuUjZId456zQ,[4.639496694785827E-6]
43BUbGU3kqNPh000Wt04Uw,[1.2997629901987724E-4]
bU4Hf8PZ_15yuxlHh9vTlA,[0.0]
Zgw8DXu5nApQwq6VLEsflg,[1.710614325470724E-5]
yyafAemzBr07qUf8yquRdw,[0.0]
RW0hFouTYdBCZdLECR8stw,[-7.594460735888992E-5]
3yO-wyjwVOzAB8hCpYr7_Q,[0.0028285543107539586]
P5grTjBgtrKdpIkR1nJ7BQ,[-5.147857734669744E-5]
9zby1K7iwQMJwL9SoZYV2w,[0.0]
tywNyZWHhzG5usr-jngGOQ,[0.0]
cxFUcrfq1Fvh83tJyKhW8g,[0.0]
OIOqy9gh3LOoyso3JMwyyA,[-1.351166590405445E-5]
2Lp9BCMAFhkFr0CCoiaeug,[-1.125739856276772E-6]
12P7GjIoq6oj7qCyJ_c0Ag,[0.0]
12f7GOkkC0GZRMif-fidhQ,[0.0]
S-xZzaHeMyMcqf66GAC4wA,[6.547698007412648E-6]
q8LKCxtW8LkNVBqwkONVYQ,[0.0]
_UvCYOdBXFP5YGmEnAl8bA,[-2.8905547623994543E-6]
YuhAHVsstmDENWuZM30tMA,[0.0]
WCl3rZyr2fmNX6KJLsTg4A,[5.05261675371376E-6]
zVeW6IdmuTq81pz6s37oBA,[0.0]
Y1f5hhg_r_xSTdvL7zIT5A,[-1.6884248330181338E-7]
gzw7c8Buj9GGR0EiqN3g9Q,[-2.673582481273622E-5]
XulGjXcLlQidkV-iqSbsrg,[0.0]
51nitqzzQ_YrSZP8-P0PfQ,[0.0]
jDzHEJBY6iciRgkyG3tRVg,[0.0]
oqVGtbAl73s-CX86050CSA,[0.0]
W6Qf1ySvnh2XEHlZ3_6lag,[7.207684562579445E-5]
giT2D-Ha7OAKToRy8r6Rrg,[0.0]
udM-A3HPBa0aesm120QTGw,[0.0]
epztC4RJqF0dV4a2mj8z3g,[0.0]
DAw09k_jjWB4cxD2aOiXLQ,[1.5193565380592189E-5]
6JKMZEn1hauhBxuYF6qQcw,[-3.2856055334327538E-6]
raZj7ddNFTav4LSEPp2llg,[0.0]
Aabr0G7IrxI03NhbsH5FDA,[2.2835890141692937E-5]
46UHF46E1z-W2dOmhv-Fng,[-2.310569370980115E-6]
RfmZ-VzBPSGIQCfu6OkiUA,[-7.330186610671806E-5]
Og8zLo4fedsAzdJqCk8RIg,[0.0]
DK0ixfnmp7TQw1h2ubsRHw,[-0.0015005338876158227]
RaJRuS9zZU27EKtRvb960A,[0.0]
47uiKXkwVAKDyZEWaDFjQw,[0.0]
NRn6yqCq3yAh7NtKBt79xQ,[0.0]
hXKpjMz5g9cjyOYAF8p-Ag,[2.658216361710451E-6]
Md8XLs5FUhSnUodFEVqYWQ,[0.0]
krQmxE70OXlct0wXEi9uyw,[0.0]
j7FgyW11muyivwYM0bI3rQ,[0.0]
e3rNvRnupvSMu6BABlDUuQ,[0.0]
MVgTNrbHjQnRNY4QaYIrbQ,[-8.344061960817323E-6]
NhT6za-Rn75aa73p_Kj_0Q,[0.0]
wBg25ZxFK6eCxIZl7Y6Gpg,[-5.2035035596863726E-5]
2gZDJ-ek2Urm-vA_xBRfkg,[1.9363028059953423E-5]
E35tgfjzj5P5PV_w7Kgu8w,[0.0]
YkOCo5ipV2he2WXIAlZb-A,[0.0]
_w34FDkL6Cy48pvebOsyrw,[0.0]
YuGWIuZmOljaks_d_jp2nQ,[-6.975269205372371E-5]
rXEQbezXp1GadjEuWj6c1g,[0.0]
IXBB2vwgTtEWkeB9hdCC1w,[0.0]
z0cjTX7o6gJsXm2hWHaKGw,[0.0]
L_4g4tsE08qYfRLql5FXwg,[0.0]
07bwsGzhb3EncDL1HUFUpQ,[0.0]
Nm7PYL_8D7EZ7xstI3PI1A,[0.0]
i30FatRTTAWXcBOcuW7goQ,[3.875767566902288E-5]
cxbLjodGAAVHlMJ5kYnv_Q,[0.0]
hgem0aI2h3bjOryWbZAD7Q,[0.0]
EYOPM91BM039rYuAjgZbkg,[0.0]
-IjrK6GWJKsYDjjDqOK34A,[0.0]
kUntNQ5P9IrRzEoHdRxV-w,[-5.524409266799197E-6]
AJ8YsS3vOgbdO11BP-lAuw,[-3.7872716150883487E-6]
hl3SvWdVqOI8mSbeXHGGZQ,[2.721043664053819E-5]
mWkVZRZAXT9tyo5TtchBBw,[-8.388828571276203E-6]
oAaudho8o4MqTbBOrji01Q,[0.0]
Nsi49BE_XsjJ0oOXwhH8hA,[0.0]
tIiH7IBu5525MCx0d0HnCw,[0.0]
oE6gKgUfMd74m77d6hG9qg,[-1.7246657824952155E-5]
SEScv7WNU-37NeXjqW9ejQ,[0.0]
uRLZN4mp19NhxK_7eClenQ,[0.0]
alGc6p7Cjm_OEEw3yfmavQ,[-2.4243930763978913E-5]
R-f9bbHZLvEN2uBWGXi9Bg,[-8.38798056142256E-6]
UiBRXZKRV9EpU9EpERZIFw,[0.0]
vl2IZrNJEA8npSjqXbdwxw,[0.0]
gfk1y4GpRvTNYeS8qFiqGw,[0.0]
e3AonFrh9fmYr_piil7wxg,[-0.01616881599733526]
i5sTct2UwlZiu-wkTIxklA,[1.630594913567274E-5]
BWCx8GjWSQfHVh9lp9xURg,[-5.738958689924985E-6]
DVfCbJhJUDWRlUfrKzaKOA,[0.0]
MXE-qQmfGyqqnFBMw-S6Mw,[0.0]
uwBJlA27pNywYTlPBiSqVw,[1.1572906739571975E-5]
kVroC6Oe1qMIoP2nZbhtag,[-4.608886125738603E-5]
48fmv0ygaXoA1gj4bHZ_WA,[0.0]
EU3DE9JD5kFcgchB_P4LNw,[0.0]
ixunL3r9mBeGDicExquxIg,[0.0]
w4bieaKWJ69V1GrQ4NNfVg,[0.0]
wF07aP4YDE4chlRfv7YN-g,[0.0]
7GfA5WMSRd-JCaPxnwgIQw,[0.0]
izagCj1Fue4YnVlx9kEw5g,[-0.009555843530589785]
FYPij9UhKHih23HeLCMeBw,[0.0]
jJ2YgibOcokkyq4Rrwt1_A,[-1.7188788499652807E-5]
hwZ2lxIMR1kJcCUY0PT9rA,[5.262865073814454E-6]
5XJvYmO0Z6KAA5WwfBKRFg,[-5.951395990659551E-5]
9mP0nNQ7b6qJB9aXtVPTDw,[1.4833501883997419E-4]
Jzd5ZpOxzjG4_pxX6C6rBQ,[0.0]
_wGWVAeS96NRhKIn4ISe8w,[2.2250057707055926E-5]
siuAD-vFRYAjozc332wq3g,[0.0]
cwyGmQIRSH-o56GKfyRNvg,[0.0]
T3sQzZcIvjstaqSCpR57Lg,[0.0]
eoHkKySohgtDqWtHBqJ9xw,[4.484558673932672E-5]
1x1vzOzYU7yLPSzMiPw1HQ,[8.897163386905335E-6]
9SPbig4MnnbFtc6HLuY6mA,[0.0]
UsxSpv63crQ91mCzzYONTA,[0.0]
iIcqWr982qRbHpOOS3VNRg,[1.3002822550316934E-5]
FykLjv4tIq618q8F2pvTKg,[0.0]
_axb0nay9z_koVkiCnJqHQ,[-3.0193416222560182E-5]
0XIg-MaQ3qyaI5dMGIjN6w,[0.0]
DNSDAtD6uxQkoZkQe2v4ew,[0.0]
sfzX4Ndds39mhS-Chr2lJw,[-2.203666356711831E-6]
Oi8bCeRjfenPymX0aWjUDQ,[1.1273641138480018E-5]
mH4TxCZ_8znN_NXKY5mbiw,[0.0]
yNauv_ii5X6ecFR9cQUAfQ,[0.0]
wRRv9dW-xOU1PLhV6DhFFQ,[0.0]
RFLcJWLw3GGzB49dL3A-2g,[9.041074601017523E-6]
6Io9dJUdjAfutMnqul5dKg,[-1.1306938296741732E-4]
1K2D2wsxprU54FpkeDZTiQ,[0.0]
L5cWQHE7joEnaAR3ozBZtw,[-1.6853516780295578E-5]
npHRkHxgKjSGcFBi81EBWA,[-4.6919218749577374E-5]
pUX9gzo1Tf4vRv7hX0eP1g,[0.0]
EUN_1kto5FhEUTofmGBJeA,[7.25663082906369E-7]
xX0kAVShr7UT5nY2YRYIGg,[-5.104643787476208E-5]
2xSKmHrNWKFfpB9h6p3XkQ,[0.0]
okVjbkh4DhBdhbPm3OEYvg,[0.0]
xYonRlhqbwdHLhPs1PLdCg,[0.0]
HWEZJWSRzI8k5UA1Lqw7Fg,[0.0]
iaYDke1_HXaJMoT3JvYzig,[3.174717335414252E-5]
BxouWzeD7dVUwElKaBWpWw,[0.0]
obqBCHoecZbqxMmPmSsM3A,[0.0]
Sq4WdCZiTX8IgftjjrVsSQ,[2.7065608363654252E-5]
A9qmduhmrTZxSg7uTOnzYg,[0.0]
s2X_2ri_9Krm0xuciKCR-Q,[0.0]
nlrPxa7T08fF3rMNX8DMOg,[0.0]
ZVetFAAt0_j0tEqiakpecA,[-1.3078101237498576E-5]
bzUSbd9YLoK3egnTkXFd1Q,[8.50066770672209E-4]
7SLZwNRhc2bpUXQXLypTTg,[5.013218680169607E-5]
9qF12sZ6dxDrUcFKMG4gTQ,[0.0]
i1upH8eFESvo92XtoWYqBA,[0.0]
W0M9PGhzaFiRiZH0fGv5uQ,[7.695242810801286E-6]
p9F6z-aXqhP8CsoJmPN1pA,[0.0]
lSjT5OtSWm0IwOcFwHQR4g,[-6.3518737634098885E-6]
ujKxpaUmTUVpGRBFSvZfbg,[0.0]
e28GGb3h2UemCN-6k9bHlA,[2.9787346033380695E-5]
AALUV62lWxxVqDYaK-ckMw,[0.0]
VcI79PEOa9XcYuWdYc-bgQ,[0.0]
ATGZLAWudXt5hQXQ1AVGDQ,[-1.2589995482775677E-5]
DV13F0bhe55dV1AhwoO50g,[0.0]
UAOm069sCFAHQoikZYQ-EA,[0.0]
wS8mKzW3yPfaVPEHzAHXWw,[0.0]
vpN2WW85e1rdah7g5_Bc-Q,[0.0]
SUH0cMrRsysIu2hKqQQKBA,[0.0]
VxJOizoH5vEt1KX0h1kyeQ,[0.0]
-4gwgdvSq_PqOmHb70au8Q,[0.0]
Fq6tvdwtKV7Kk3_33oONQQ,[1.7174961384431118E-5]
NkjkIP8Q5sdOgL-_Tu-2XA,[0.0]
h62-lPY3bRf0aKMV_Lt-hw,[3.2649186885382405E-5]
tFvKH6P6vnFLkiMKAyV-gg,[5.117270598525243E-5]
iovb0ZOssmF1mftOgBGFIA,[-7.221863812766417E-5]
FPAOrUsP7GuIyqmK9UoPUQ,[0.0]
MIqNOf0Vr2Xx10EBjvtaKA,[0.0]
d6_51PI94EC1C5sG9hi6HA,[0.0]
EuDc7B73FoxwfexUl0Je9A,[2.5961750384841154E-6]
zRUxUx7kCzE6T49jjbFRlA,[0.0]
C47xNSByH-2k7WbX9Yx6kw,[0.0]
RQ-0PIyMESz99klcrftaKQ,[0.0]
LT0y32F1w2_KGltoU0fSYg,[0.0]
_zl9rDoz314xDSlsFxsw2g,[0.0]
AOM_5cfFG96c96LP4CXRiw,[0.0]
Zrh6UnmVBFa8KqDD6oTmbQ,[2.7493852040755658E-5]
URlo_ACUzi05DpV_FsWl0Q,[-4.007877929455069E-5]
0jriM09IvPdCLgr509vbrQ,[0.0]
aj1C0D7hniEPpsTidbCQIg,[0.0]
Rhkz_-xd4TiNOPLvIGKbcg,[-9.414799359089014E-5]
0aDaTYx780Rh5tzG1Sj2Iw,[0.0]
TUfb2lH2nwKqu_IyM8wA-A,[-8.354077658074807E-6]
Toekt2MQGNDowTc4a-BkVA,[0.0]
mhPJU_0rBlN97yw3oWX0_A,[5.335644731874811E-5]
7lp3IV5xQNXxYcsRaaNWHA,[0.0]
9jnhDyTfabr1Z8bFy41Z3g,[0.0]
0sHVXzq-KPRZOT7nv7KeIg,[0.0]
a_ieULchtypEg3hDW4o75A,[0.0]
LyVLSt5aLx-4Ll2XB-U-5Q,[0.0]
vXViwf7CawqwvcT0ebCDKA,[0.0]
dnYzFJ9m1USQqhZv1ZTuwA,[1.6843824289829442E-4]
aX4mhLo9UdcfG83DBRcIfg,[-1.7800126228114708E-5]
IwIH8vEldGDQkDjvVyTs4g,[4.423975830272218E-6]
ze_yvgQBifCCyZ7Qr2Q0wQ,[6.197274797337032E-6]
dnsMmnM34EHdtNpwX7jwvg,[0.0]
vOkXwSgz3avuRk9XkaWOXw,[0.0]
D5FN8c5K-vwRs_KPPqdvEA,[-0.0024712872921633247]
AybQOQljct20vSnCMz5Rbw,[-4.3706448870948994E-5]
v7UXz6pBqfHaye0JOOmsMA,[-5.0913395358559197E-5]
x5Jdh1LKTmzZsS0fJGZnRw,[0.0]
v9lSgTxzBV2eCbGAt3LdgQ,[0.0]
zeYaiZsoqshoOk6VUEwvZA,[-1.6637202421405725E-6]
LlQblwpOPlvyEAEut0Q3KQ,[1.2302527356174435E-4]
6CV2ETrrPr0P0h7pI3s2Vw,[2.1844745742404304E-5]
gxqDIGyYc20o_Cm0P2c_Pg,[0.0]
BCffcT7SBmpGgy1-r0lWeQ,[-1.2990192561821023E-4]
Vk-mhesVc-Lp_1eOcggSMg,[0.0]
4Zqv7NyeiuqMOV8wWlhB4A,[-6.029750794173554E-7]
0d0i0FaJq1GIeW1rS2D-5w,[0.0]
V2td86VD0ezfCJcmUz-ddQ,[-1.311180278620826E-5]
LQg6wHIu5SGsWI0U5siclw,[0.0]
9coMbIIOShQdUVUzl2gKUg,[-4.1852893785354794E-5]
JExrAlJT_nRbHspQ_3zYNA,[-6.576986557772302E-5]
HZ2Kn4iKeKZXjLQSFfAatw,[0.0]
A0TlTg8p0KdRueixzuFd1Q,[-7.365900113573065E-6]
eZCftIgMLs4cKvT9NWxx_A,[0.0]
NOfbzTpQ7hrt6ZbJVeXUUw,[0.0]
j7fNRr4BKn0Uq8pbapKHwQ,[4.1288234688252896E-5]
COq9tlt6lPGUiMbEpHmv_w,[0.0]
czyhvf93Txsfxdxqcm16mA,[0.0]
iq4ZH6Bo3iGD6E-JAMt1YA,[0.0]
g9pHg7GCVoftEh2F4gKO-A,[0.0]
IWq35Pd1oVG4pQEbCsmcCw,[0.0]
jg43G5zzuDLBFf_L7UMluQ,[-4.412060253077743E-6]
Oov46oqwdu6ljHokq1xjfg,[-3.7144210971562574E-6]
qi6uzJEhA9puZM2io46-_A,[0.0]
1gwFARpCOtv6UoPxVkI8KA,[5.8623244291716004E-5]
J8I__huE3XbzYuhIgVJQgg,[3.289404753650201E-5]
6FXASqZt5-eb4kgXtdox-w,[-9.1940986713417E-6]
BcE2MALl_lBqeTKgJbP8xQ,[0.0]
RTu_YXj2Za0Jf7rsFEcOhw,[-8.886596398205506E-6]
tw1925ZejH03M5ztHrUspg,[0.0]
PZq-Sx-oh4poQ1oS3W7f0g,[4.07030686442944E-5]
3dc-bRZqJAMrp1tPrDVq3w,[1.9593782875971018E-5]
G7DYIFmCnrg0oCPbJARqGQ,[-1.639583425946217E-4]
FOqYmI24hSVP4EUibW-9zQ,[0.0]
j9UX-w0YQKXY6YuERT6BHA,[-1.708356601526848E-4]
NKF-tgvDI7GV8QkjGDs99Q,[0.0]
rHsZF5FLJU3d_-Qh-2odRQ,[4.2191009791685356E-5]
LE3QMkQjZQ7ujyEcbiAdEg,[-1.9446433009954413E-5]
44GyiC9Dp2d7AsbIoHg7Pw,[0.0011709174436806231]
QcEiqURhckzmNzzOcaB99Q,[-1.874439766466828E-5]
MD2lokfrZ-2NlDMkKbgEPA,[-1.9281729960831215E-5]
EBeGJulxO1iIREtZ3bBrrw,[0.0]
xRflRe65li0QNjto32BFQA,[-1.6789985600563432E-4]
WLu8QHuN6zjlBEJ7HXIg1Q,[0.0]
uglkV5aFOFrKy5WxoedGJA,[0.0]
ZvKKjd-kLjABy5egBFoQhQ,[-2.2640099908314264E-5]
psKrcCa9IOoRkOHdUFbkrw,[-0.007083770972302998]
CfAhW-9iDb9M_Qkm80Crqg,[0.0]
ysBqeAgQ3usRIzS6hw57TQ,[-6.659464084876376E-5]
OnAKZQCawiLhAxdjhvGYOw,[0.0]
HsgHgxT2vMnqd3cgPvnitQ,[5.902531243319408E-5]
_8FBbpgaNKy3PC1o_NxViA,[0.0]
CmxPSigGsCbCboUcE4HMjQ,[0.0]
1vGzHpCngofLvTqJr-2hWw,[0.0]
THRgKl4gGgM9ZSnkE5sp0Q,[-2.436861687091085E-6]
EAObS2XXCE_XHG9_dho6jA,[0.0]
rAgw4_1nbYGrREJb98DqXw,[0.0]
Wn7FPHHHWjulkpwGXAoW1g,[-3.657337012397653E-5]
Cy6HvDPRvFfHZcci_7LglA,[0.0]
gwgzQJu0bVNEL8JCVtkDgw,[0.0]
Ie6Dvs2PqepbkMc3DI2Fcw,[0.0]
Lw9EBaDVg5R36dIE6N2oqw,[0.0]
MUQS2XkrFl8QxCUHgSIzLA,[0.0]
DbGzA4H8xTYpRYLuSoNO3A,[0.0]
aWnASLfWj1G6ptH4SR5RRA,[1.2181121423197739E-4]
Rw-xnNlDuwekyMw_THUfGg,[0.0]
FgSHrlynH9MKu5JzRAwzHA,[0.0]
xMuIh2HvIzyHbW5eNUC_2Q,[0.0]
diFZuIg7MIrDOMfRu-546w,[-1.0775098487907797E-5]
9wVhKKGxdj1-Jhclr0GqNw,[0.0]
L7FhKCznu7UiFDOwNEw_jA,[-1.1876388556730125E-4]
6i85_hLuAdymNIy01LLl0g,[0.0]
2AHdpDUVkbNgCel9Kjk6NQ,[0.0]
PJPO9AYkt__t4kSWdSWnfw,[0.0]
71Ei77xwmYoHlZDbPfezYQ,[0.0]
LeuGZImVz_IG1e-SMYTSXw,[0.0]
KFXLYx5oB1qHtaip5ggX1A,[0.0]
i8K4qY1VA13eWRQ_zbmuTw,[0.0]
H6yhT08IpVyTLOfWjU5kyQ,[0.0]
RxIALJs2LRmOfrH0zkVDMA,[0.0]
zvog_S-rybm3HXTq5KkEkA,[-4.777077473480079E-7]
QFlkKxbgc6Irv34RyU_jwg,[0.0]
i9D9xPBV0gR1Ja9kbY4NCw,[0.0]
ONEMWn5LMLnhR7ZqxA9qWA,[8.571916672757148E-4]
cbgIpJwmPVI6Zf7nUIXdFw,[0.0]
4-ErDo1ggAg0DWrVwPa-IQ,[0.0]
pe2Alq7cVG7KBGbj89xXTg,[1.7129940200256266E-6]
E-MSDFOVnqOCu7VPmM2uuw,[0.0]
_V1Xu-G85QU5sKaHIXO9iA,[0.0]
